timestamp,image_path,latitude,longitude,altitude_m,disease,confidence,accepted
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000375.jpg,40.02620000,-73.99850000,10.00,Mildew,0.999667,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000376.jpg,40.02620000,-73.99840000,10.00,Mildew,0.999967,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000377.jpg,40.02620000,-73.99830000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000378.jpg,40.02620000,-73.99820000,10.00,Mildew,0.999998,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000379.jpg,40.02620000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000380.jpg,40.02630000,-74.00000000,10.00,Mildew,0.999962,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000381.jpg,40.02630000,-73.99990000,10.00,Mildew,0.999996,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000382.jpg,40.02630000,-73.99980000,10.00,Mildew,0.999982,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000383.jpg,40.02630000,-73.99970000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000384.jpg,40.02630000,-73.99960000,10.00,Mildew,0.999839,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000385.jpg,40.02630000,-73.99950000,10.00,Mildew,0.999999,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000386.jpg,40.02630000,-73.99940000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000387.jpg,40.02630000,-73.99930000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000388.jpg,40.02630000,-73.99920000,10.00,Mildew,0.999998,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000389.jpg,40.02630000,-73.99910000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000390.jpg,40.02630000,-73.99900000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000391.jpg,40.02630000,-73.99890000,10.00,Mildew,0.999900,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000392.jpg,40.02630000,-73.99880000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000393.jpg,40.02630000,-73.99870000,10.00,Mildew,0.999995,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000394.jpg,40.02630000,-73.99860000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000395.jpg,40.02630000,-73.99850000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000396.jpg,40.02630000,-73.99840000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000397.jpg,40.02630000,-73.99830000,10.00,Mildew,0.999999,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000398.jpg,40.02630000,-73.99820000,10.00,Mildew,1.000000,True
2026-08-10T13:26:28+03:00,datasets/crop_disease/test\Mildew\test_000399.jpg,40.02630000,-73.99810000,10.00,Mildew,0.999995,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000400.jpg,40.02640000,-74.00000000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000401.jpg,40.02640000,-73.99990000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000402.jpg,40.02640000,-73.99980000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000403.jpg,40.02640000,-73.99970000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000404.jpg,40.02640000,-73.99960000,10.00,Mildew,0.999998,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000405.jpg,40.02640000,-73.99950000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000406.jpg,40.02640000,-73.99940000,10.00,Mildew,0.999997,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000407.jpg,40.02640000,-73.99930000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000408.jpg,40.02640000,-73.99920000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000409.jpg,40.02640000,-73.99910000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000410.jpg,40.02640000,-73.99900000,10.00,Mildew,0.999987,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000411.jpg,40.02640000,-73.99890000,10.00,Mildew,0.999129,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000412.jpg,40.02640000,-73.99880000,10.00,Mildew,0.999996,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000413.jpg,40.02640000,-73.99870000,10.00,Mildew,0.999997,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000414.jpg,40.02640000,-73.99860000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000415.jpg,40.02640000,-73.99850000,10.00,Mildew,0.999890,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000416.jpg,40.02640000,-73.99840000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000417.jpg,40.02640000,-73.99830000,10.00,Mildew,0.999998,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000418.jpg,40.02640000,-73.99820000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000419.jpg,40.02640000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000420.jpg,40.02650000,-74.00000000,10.00,Mildew,0.999998,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000421.jpg,40.02650000,-73.99990000,10.00,Mildew,0.999956,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000422.jpg,40.02650000,-73.99980000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000423.jpg,40.02650000,-73.99970000,10.00,Mildew,0.999874,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000424.jpg,40.02650000,-73.99960000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000425.jpg,40.02650000,-73.99950000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000426.jpg,40.02650000,-73.99940000,10.00,Mildew,0.999982,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000427.jpg,40.02650000,-73.99930000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000428.jpg,40.02650000,-73.99920000,10.00,Mildew,0.979886,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000429.jpg,40.02650000,-73.99910000,10.00,Mildew,0.999936,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000430.jpg,40.02650000,-73.99900000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000431.jpg,40.02650000,-73.99890000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000432.jpg,40.02650000,-73.99880000,10.00,Mildew,0.999932,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000433.jpg,40.02650000,-73.99870000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000434.jpg,40.02650000,-73.99860000,10.00,Mildew,0.999945,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000435.jpg,40.02650000,-73.99850000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000436.jpg,40.02650000,-73.99840000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000437.jpg,40.02650000,-73.99830000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000438.jpg,40.02650000,-73.99820000,10.00,Mildew,0.999090,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000439.jpg,40.02650000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000440.jpg,40.02660000,-74.00000000,10.00,Mildew,0.999997,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000441.jpg,40.02660000,-73.99990000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000442.jpg,40.02660000,-73.99980000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000443.jpg,40.02660000,-73.99970000,10.00,Mildew,0.999991,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000444.jpg,40.02660000,-73.99960000,10.00,Mildew,0.999995,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000445.jpg,40.02660000,-73.99950000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000446.jpg,40.02660000,-73.99940000,10.00,Mildew,0.999989,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000447.jpg,40.02660000,-73.99930000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000448.jpg,40.02660000,-73.99920000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000449.jpg,40.02660000,-73.99910000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000450.jpg,40.02660000,-73.99900000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000451.jpg,40.02660000,-73.99890000,10.00,Mildew,0.999716,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000452.jpg,40.02660000,-73.99880000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000453.jpg,40.02660000,-73.99870000,10.00,Mildew,0.998778,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000454.jpg,40.02660000,-73.99860000,10.00,Mildew,0.999984,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000455.jpg,40.02660000,-73.99850000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000456.jpg,40.02660000,-73.99840000,10.00,Mildew,0.999972,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000457.jpg,40.02660000,-73.99830000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000458.jpg,40.02660000,-73.99820000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000459.jpg,40.02660000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000460.jpg,40.02670000,-74.00000000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000461.jpg,40.02670000,-73.99990000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000462.jpg,40.02670000,-73.99980000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000463.jpg,40.02670000,-73.99970000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000464.jpg,40.02670000,-73.99960000,10.00,Mildew,0.999395,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000465.jpg,40.02670000,-73.99950000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000466.jpg,40.02670000,-73.99940000,10.00,Mildew,0.999915,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000467.jpg,40.02670000,-73.99930000,10.00,Mildew,0.999987,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000468.jpg,40.02670000,-73.99920000,10.00,Mildew,0.999936,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000469.jpg,40.02670000,-73.99910000,10.00,Mildew,0.999998,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000470.jpg,40.02670000,-73.99900000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000471.jpg,40.02670000,-73.99890000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000472.jpg,40.02670000,-73.99880000,10.00,Mildew,0.999998,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000473.jpg,40.02670000,-73.99870000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000474.jpg,40.02670000,-73.99860000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000475.jpg,40.02670000,-73.99850000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000476.jpg,40.02670000,-73.99840000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000477.jpg,40.02670000,-73.99830000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000478.jpg,40.02670000,-73.99820000,10.00,Mildew,0.999999,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000479.jpg,40.02670000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:29+03:00,datasets/crop_disease/test\Mildew\test_000480.jpg,40.02680000,-74.00000000,10.00,Mildew,0.999997,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000481.jpg,40.02680000,-73.99990000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000482.jpg,40.02680000,-73.99980000,10.00,Mildew,0.999998,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000483.jpg,40.02680000,-73.99970000,10.00,Mildew,0.997075,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000484.jpg,40.02680000,-73.99960000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000485.jpg,40.02680000,-73.99950000,10.00,Mildew,0.999998,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000486.jpg,40.02680000,-73.99940000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000487.jpg,40.02680000,-73.99930000,10.00,Mildew,0.997734,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000488.jpg,40.02680000,-73.99920000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000489.jpg,40.02680000,-73.99910000,10.00,Mildew,0.999995,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000490.jpg,40.02680000,-73.99900000,10.00,Mildew,0.999821,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000491.jpg,40.02680000,-73.99890000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000492.jpg,40.02680000,-73.99880000,10.00,Mildew,0.999998,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000493.jpg,40.02680000,-73.99870000,10.00,Mildew,0.999992,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000494.jpg,40.02680000,-73.99860000,10.00,Mildew,0.999999,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000495.jpg,40.02680000,-73.99850000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000496.jpg,40.02680000,-73.99840000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000497.jpg,40.02680000,-73.99830000,10.00,Mildew,0.999720,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000498.jpg,40.02680000,-73.99820000,10.00,Mildew,0.997105,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000499.jpg,40.02680000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000500.jpg,40.02690000,-74.00000000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000501.jpg,40.02690000,-73.99990000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000502.jpg,40.02690000,-73.99980000,10.00,Mildew,0.999705,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000503.jpg,40.02690000,-73.99970000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000504.jpg,40.02690000,-73.99960000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000505.jpg,40.02690000,-73.99950000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000506.jpg,40.02690000,-73.99940000,10.00,Mildew,0.999998,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000507.jpg,40.02690000,-73.99930000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000508.jpg,40.02690000,-73.99920000,10.00,Mildew,0.999994,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000509.jpg,40.02690000,-73.99910000,10.00,Mildew,0.999994,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000510.jpg,40.02690000,-73.99900000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000511.jpg,40.02690000,-73.99890000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000512.jpg,40.02690000,-73.99880000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000513.jpg,40.02690000,-73.99870000,10.00,Mildew,0.999976,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000514.jpg,40.02690000,-73.99860000,10.00,Mildew,0.999999,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000515.jpg,40.02690000,-73.99850000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000516.jpg,40.02690000,-73.99840000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000517.jpg,40.02690000,-73.99830000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000518.jpg,40.02690000,-73.99820000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000519.jpg,40.02690000,-73.99810000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000520.jpg,40.02700000,-74.00000000,10.00,Mildew,0.999949,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000521.jpg,40.02700000,-73.99990000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000522.jpg,40.02700000,-73.99980000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000523.jpg,40.02700000,-73.99970000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000524.jpg,40.02700000,-73.99960000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000525.jpg,40.02700000,-73.99950000,10.00,Mildew,0.999876,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000526.jpg,40.02700000,-73.99940000,10.00,Mildew,0.999999,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000527.jpg,40.02700000,-73.99930000,10.00,Mildew,0.999998,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000528.jpg,40.02700000,-73.99920000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000529.jpg,40.02700000,-73.99910000,10.00,Mildew,0.999993,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000530.jpg,40.02700000,-73.99900000,10.00,Mildew,0.999999,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000531.jpg,40.02700000,-73.99890000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000532.jpg,40.02700000,-73.99880000,10.00,Mildew,1.000000,True
2026-08-10T13:26:30+03:00,datasets/crop_disease/test\Mildew\test_000533.jpg,40.02700000,-73.99870000,10.00,Mildew,0.999994,True
